α1,p1,q1,c1_1,c2_1,diff
0.5116,13.021930486646278,1.5000000000007767,0.955345818542935,0.5446541814578418,0.41069163708509315
0.5117,13.023321014197066,1.5000000000000981,0.9553563715785751,0.5446436284215231,0.410712743157052
0.5118,13.024711460803635,1.5000000000000302,0.9553669225977635,0.5446330774022669,0.4107338451954966
0.5119,13.02610182692073,1.4999999999993778,0.9553774716023777,0.5446225283970001,0.41075494320537764
0.512,13.027492112093604,1.4999999999993148,0.9553880185930332,0.5446119814062816,0.4107760371867516
0.5121,13.028882316322255,1.4999999999998317,0.9553985635709769,0.5446014364288547,0.41079712714212213
0.5122,13.030272439606696,1.500000000000918,0.9554091065374545,0.5445908934634633,0.41081821307399113
0.5123,13.031662482856401,1.5000000000001943,0.9554196474949695,0.5445803525052247,0.4108392949897448
0.5124,13.033052445161882,1.5000000000000198,0.9554301864435075,0.5445698135565122,0.4108603728869953
0.5125,13.034442326523145,1.500000000000382,0.9554407233843119,0.5445592766160702,0.4108814467682417
0.5126,13.035832127394933,1.5000000000000884,0.9554512583192555,0.544548741680833,0.4109025166384225
0.5127,13.037221847322506,1.5000000000003104,0.955461791248952,0.5445382087513585,0.41092358249759353
0.5128,13.038611486760598,1.4999999999998548,0.9554723221752721,0.5445276778245828,0.41094464435068934
0.5129,13.04000104525447,1.4999999999998934,0.9554828510988294,0.5445171489010642,0.4109657021977652
0.513,13.04139052280413,1.5000000000004143,0.955493378020865,0.5445066219795492,0.41098675604131574
0.5131,13.04277992031905,1.499999999999042,0.955503902943874,0.5444960970551682,0.4110078058887058
0.5132,13.044169235980265,1.5000000000004945,0.9555144258665887,0.5444855741339057,0.411028851732683
0.5133,13.045558471606755,1.5000000000000313,0.9555249467927559,0.5444750532072754,0.4110498935854805
0.5134,13.046947626289018,1.5000000000000049,0.9555354657223609,0.544464534277644,0.41107093144471696
0.5135,13.048336700027066,1.5000000000004035,0.9555459826566428,0.5444540173437606,0.41109196531288217
0.5136,13.049725693275633,1.5000000000000346,0.9555564975974654,0.5444435024025692,0.4111129951948962
0.5137,13.05111460557998,1.500000000000067,0.9555670105454404,0.5444329894546267,0.41113402109081365
0.5138,13.052503437394861,1.4999999999993086,0.9555775215024297,0.5444224784968787,0.41115504300555095
0.5139,13.05389218781077,1.5000000000001066,0.9555880304684196,0.5444119695316871,0.4111760609367324
0.514,13.055280857737209,1.5000000000000897,0.9555985374458962,0.5444014625541936,0.41119707489170254
0.5141,13.056669447174173,1.499999999999246,0.9556090424360942,0.5443909575631516,0.41121808487294265
0.5142,13.058057955212167,1.499999999999921,0.9556195454390001,0.5443804545609209,0.4112390908780792
0.5143,13.059446382305945,1.5000000000009228,0.9556300464564723,0.5443699535444504,0.4112600929120219
0.5144,13.060834729364995,1.4999999999998823,0.9556405454909926,0.5443594545088896,0.4112810909821031
0.5145,13.062222995479823,1.4999999999991434,0.9556510425425462,0.5443489574565973,0.4113020850859489
0.5146,13.06361118019569,1.4999999999998712,0.9556615376117422,0.5443384623881291,0.4113230752236131
0.5147,13.064999283967335,1.500000000000875,0.9556720307004375,0.5443279693004376,0.4113440613999999
0.5148,13.066387307249505,1.5000000000009635,0.9556825218104861,0.5443174781904774,0.4113650436200087
0.5149,13.0677752500422,1.500000000000124,0.9556930109431185,0.5443069890570054,0.4113860218861132
0.515,13.069163111890676,1.4999999999995213,0.955703498098943,0.5442965019005782,0.41140699619836474
0.5151,13.070550892340187,1.5000000000003175,0.9557139832785677,0.5442860167217498,0.4114279665568179
0.5152,13.071938592300226,1.5000000000001465,0.9557244664844666,0.5442755335156798,0.4114489329687868
0.5153,13.073326211316042,1.500000000000171,0.9557349477172467,0.5442650522829243,0.41146989543432233
0.5154,13.074713749842383,1.499999999999201,0.9557454269787572,0.5442545730204438,0.4114908539583134
0.5155,13.076101206515022,1.5000000000007505,0.9557559042683642,0.5442440957323862,0.411511808535978
0.5156,13.077488583152922,1.5000000000001026,0.9557663795897784,0.5442336204103241,0.4115327591794543
0.5157,13.078875878846606,1.4999999999995945,0.9557768529429846,0.5442231470566098,0.41155370588637485
0.5158,13.080263093596075,1.4999999999992122,0.95578732432921,0.5442126756700021,0.4115746486592079
0.5159,13.081650226946579,1.500000000000116,0.9557977937490608,0.544202206251055,0.41159558749800584
0.516,13.083037279807613,1.4999999999999423,0.9558082612050024,0.5441917387949398,0.41161652241006264
0.5161,13.084424251724418,1.4999999999998508,0.9558187266976395,0.5441812733022112,0.41163745339542823
0.5162,13.085811142697008,1.4999999999998264,0.9558291902281963,0.5441708097716301,0.4116583804565662
0.5163,13.087197952725383,1.4999999999998561,0.955839651797898,0.544160348201958,0.41167930359593996
0.5164,13.088584681809534,1.4999999999999236,0.955850111407967,0.5441498885919565,0.4117002228160106
0.5165,13.089971329949464,1.5000000000000147,0.9558605690596272,0.5441394309403875,0.4117211381192397
0.5166,13.09135789714518,1.500000000000114,0.9558710247541002,0.5441289752460137,0.41174204950808657
0.5167,13.092744383851416,1.4999999999990337,0.9558814784932257,0.5441185215058079,0.4117629569874178
0.5168,13.094130789158688,1.4999999999991038,0.9558919302769899,0.5441080697221139,0.41178386055487604
0.5169,13.095517113521748,1.4999999999991367,0.9559023801072316,0.5440976198919051,0.4118047602153265
0.517,13.096903356940583,1.4999999999991172,0.9559128279851715,0.5440871720139455,0.411825655971226
0.5171,13.098289519415204,1.4999999999990288,0.9559232739120286,0.5440767260870001,0.4118465478250285
0.5172,13.099675600490862,1.5000000000000275,0.9559337178884066,0.5440662821116208,0.41186743577678586
0.5173,13.101061600622296,1.5000000000009255,0.955944159916141,0.5440558400847846,0.41188831983135643
0.5174,13.102447520264262,1.5000000000005373,0.9559545999970658,0.5440454000034716,0.4119091999935942
0.5175,13.103833358962003,1.5000000000000173,0.9559650381317827,0.5440349618682347,0.41193007626354794
0.5176,13.105219116715526,1.4999999999993499,0.9559754743215088,0.544024525677841,0.41195094864366777
0.5177,13.106604792615347,1.5000000000008584,0.9559859085662313,0.5440140914346272,0.41197181713160413
0.5178,13.107990388480431,1.4999999999998466,0.9559963408696263,0.5440036591302203,0.41199268173940595
0.5179,13.109375902491811,1.5000000000009774,0.9560067712304509,0.5439932287705266,0.4120135424599243
0.518,13.110761336468457,1.499999999999556,0.956017199652378,0.543982800347178,0.4120343993051999
0.5181,13.112146688591402,1.5000000000002434,0.9560276261341658,0.5439723738660777,0.41205525226808815
0.5182,13.113531959770127,1.500000000000684,0.9560380506782569,0.5439619493224269,0.41207610135582995
0.5183,13.114917150004631,1.5000000000008606,0.9560484732858655,0.5439515267149951,0.41209694657087037
0.5184,13.116302259294915,1.500000000000757,0.9560588939582041,0.5439411060425529,0.41211778791565123
0.5185,13.117687287640987,1.5000000000003557,0.9560693126964858,0.54393068730387,0.4121386253926158
0.5186,13.119072235042834,1.4999999999996407,0.9560797295019232,0.5439202704977176,0.4121594590042056
0.5187,13.120457100590976,1.5000000000009288,0.9560901443745031,0.5439098556264257,0.41218028874807744
0.5188,13.121841886104386,1.4999999999995328,0.956100557317886,0.5438994426816467,0.4122011146362393
0.5189,13.12322658976409,1.5000000000001044,0.9561109683308343,0.5438890316692699,0.41222193666156437
0.519,13.124611212479577,1.5000000000002915,0.9561213774157828,0.5438786225845087,0.41224275483127415
0.5191,13.125995754250841,1.5000000000000768,0.9561317845739412,0.5438682154261355,0.4122635691478057
0.5192,13.127380215077887,1.4999999999994427,0.9561421898065188,0.5438578101929239,0.4122843796135949
0.5193,13.128764594051237,1.5000000000007025,0.9561525931135024,0.5438474068872002,0.4123051862263022
0.5194,13.130148892989846,1.4999999999991753,0.9561629944985439,0.5438370055006315,0.4123259889979124
0.5195,13.131533110074752,1.4999999999995062,0.9561733939604086,0.5438266060390975,0.4123467879213111
0.5196,13.13291724621544,1.4999999999993445,0.9561837915015249,0.5438162084978196,0.41236758300370524
0.5197,13.134301300957162,1.4999999999998375,0.9561941871224899,0.5438058128773476,0.4123883742451423
0.5198,13.135685274754668,1.4999999999998024,0.9562045808251204,0.543795419174682,0.4124091616504384
0.5199,13.137069167153216,1.5000000000003837,0.9562149726100122,0.5437850273903716,0.4124299452196406
0.52,13.138452978607537,1.5000000000003997,0.9562253624789807,0.543774637521419,0.41245072495756174
0.5201,13.139836709117645,1.4999999999998308,0.9562357504332301,0.5437642495666006,0.4124715008666294
0.5202,13.141220357774044,1.5000000000009859,0.9562461364727481,0.5437538635282378,0.4124922729445103
0.5203,13.142603926395712,1.4999999999991915,0.956256520601172,0.5437434793980195,0.4125130412031526
0.5204,13.143987413163677,1.4999999999990832,0.956266902817273,0.5437330971818102,0.4125338056354628
0.5205,13.145370818077936,1.5000000000006395,0.9562772831222545,0.543722716878385,0.41255456624386944
0.5206,13.14675414295746,1.4999999999991904,0.9562876615197498,0.5437123384794408,0.41257532304030897
0.5207,13.148137385983283,1.4999999999993676,0.9562980380085305,0.5437019619908371,0.41259607601769344
0.5208,13.149520547610141,1.4999999999999876,0.9563084125904062,0.5436915874095812,0.412616825180825
0.5209,13.150903628292781,1.4999999999998694,0.9563187852671854,0.5436812147326842,0.41263757053450123
0.521,13.152286627576462,1.500000000000155,0.9563291560394618,0.5436708439606933,0.41265831207876846
0.5211,13.15366954591592,1.4999999999996627,0.9563395249090416,0.5436604750906211,0.4126790498184205
0.5212,13.155052382401669,1.5000000000006954,0.9563498918759129,0.5436501081247824,0.4126997837511305
0.5213,13.156435137943205,1.5000000000009095,0.9563602569424867,0.5436397430584227,0.41272051388406406
0.5214,13.157817812540523,1.500000000000286,0.9563706201099615,0.5436293798903244,0.4127412402196371
0.5215,13.15920040573888,1.4999999999999654,0.9563809813789298,0.5436190186210355,0.41276196275789434
0.5216,13.160582917538271,1.4999999999999263,0.9563913407505897,0.5436086592493364,0.4127826815012533
0.5217,13.161965347938702,1.5000000000001479,0.9564016982261389,0.5435983017740091,0.4128033964521297
0.5218,13.163347696940173,1.5000000000006102,0.9564120538067743,0.543587946193836,0.4128241076129383
0.5219,13.164729964997424,1.5000000000001323,0.9564224074942964,0.543577592505836,0.4128448149884604
0.522,13.166112151655714,1.499999999999853,0.9564327592892967,0.5435672407105562,0.41286551857874054
0.5221,13.167494256460296,1.5000000000009095,0.9564431091923676,0.5435568908085419,0.4128862183838258
0.5222,13.168876280775404,1.4999999999998048,0.9564534572065144,0.5435465427932904,0.412906914413224
0.5223,13.170258223236804,1.4999999999999938,0.9564638033311217,0.543536196668872,0.4129276066622497
0.5224,13.17164008475399,1.4999999999991376,0.9564741475685893,0.5435258524305484,0.4129482951380409
0.5225,13.173021864417468,1.4999999999995315,0.9564844899189052,0.5435155100806264,0.41296897983827885
0.5226,13.174403562681984,1.4999999999999953,0.9564948303838658,0.5435051696161295,0.41298966076773636
0.5227,13.175785180002284,1.4999999999993503,0.9565051689652657,0.5434948310340845,0.41301033793118125
0.5228,13.177166715468882,1.4999999999998883,0.9565155056630925,0.5434844943367958,0.4130310113262967
0.5229,13.178548169991254,1.499999999999274,0.9565258404797418,0.5434741595195323,0.4130516809602095
0.523,13.179929542205182,1.5000000000009557,0.9565361734146007,0.543463826586355,0.4130723468282458
0.5231,13.181310834384378,1.4999999999991283,0.956546504471866,0.5434534955272624,0.41309300894460355
0.5232,13.18269204380038,1.5000000000007077,0.9565568336491216,0.5434431663515861,0.4131136672975355
0.5233,13.184073172726908,1.4999999999998908,0.9565671609505616,0.543432839049329,0.41313432190123256
0.5234,13.185454219799732,1.5000000000001226,0.9565774863755735,0.5434225136245492,0.4131549727510243
0.5235,13.18683518547359,1.500000000000225,0.9565878099259463,0.5434121900742787,0.4131756198516676
0.5236,13.188216070203232,1.4999999999990201,0.9565981316034683,0.5434018683955518,0.41319626320791647
